generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3980        	10          	0.02672     	0.0001927   	0.0004811   	6.631e-05   
3985        	10          	0.03468     	0.000195    	0.0002134   	0.0002122   
3990        	10          	0.02699     	0.0001205   	0.0001531   	0.0001578   
3995        	10          	0.03836     	0.0001611   	0.0003702   	4.414e-05   
4000        	10          	0.02569     	0.0001235   	0.0003272   	0.0002402   
4005        	10          	0.02304     	3.426e-05   	0.0002318   	0.0001106   
4010        	10          	0.03528     	5.547e-05   	0.000456    	0.0001173   
4015        	10          	0.04133     	6.561e-05   	0.0001436   	6.493e-05   
4020        	10          	0.05118     	4.965e-05   	0.0002728   	0.0001339   
4025        	10          	0.04023     	5.953e-05   	0.0002002   	0.0002262   
4030        	10          	0.04117     	0.0002197   	0.0003847   	0.0004      
4035        	10          	0.03345     	0.0002011   	0.000836    	0.0009827   
4040        	10          	0.02933     	7.911e-05   	0.0004906   	0.0002819   
4045        	10          	0.03689     	0.000167    	0.0017      	0.0006789   
4050        	10          	0.02762     	0.0001709   	0.001301    	0.0004487   
4055        	10          	0.02028     	9.434e-05   	0.002508    	0.001164    
4060        	10          	0.02393     	0.0001711   	0.002697    	0.001868    
4065        	10          	0.01853     	9.476e-05   	0.001603    	0.001523    
4070        	10          	0.01928     	0.0001949   	0.002221    	0.001069    
4075        	10          	0.02047     	0.0003784   	0.001031    	0.001569    
4080        	10          	0.025       	0.0005726   	0.002761    	0.002203    
4085        	10          	0.02327     	0.0002061   	0.002674    	0.003254    
4090        	10          	0.01157     	0.0001598   	0.003186    	0.005127    
4095        	10          	0.01123     	5.416e-05   	0.003038    	0.003805    
4100        	10          	0.01008     	0.0001928   	0.00199     	0.002575    
4105        	10          	0.01406     	0.0001015   	0.003239    	0.004074    
4110        	10          	0.01674     	0.0002565   	0.003345    	0.002939    
4115        	10          	0.0106      	5.949e-05   	0.003517    	0.002311    
4120        	10          	0.01788     	8.513e-05   	0.002677    	0.00112     
4125        	10          	0.01584     	6.304e-05   	0.002312    	0.002242    
4130        	10          	0.01204     	0.0001831   	0.001603    	0.001861    
4135        	10          	0.01491     	0.0001887   	0.001773    	0.001922    
4140        	10          	0.0145      	0.000168    	0.002122    	0.002938    
4145        	10          	0.01284     	0.0001336   	0.002833    	0.002404    
4150        	10          	0.009267    	0.0001107   	0.003659    	0.002676    
4155        	10          	0.0153      	0.0002813   	0.003831    	0.002867    
4160        	10          	0.008544    	0.0002083   	0.003192    	0.005196    
4165        	10          	0.004636    	0.000267    	0.00362     	0.003731    
4170        	10          	0.01036     	6.065e-05   	0.003061    	0.004286    
4175        	10          	0.01095     	9.356e-05   	0.002961    	0.003447    
4180        	10          	0.007469    	0.0001711   	0.003331    	0.004125    
4185        	10          	0.01256     	0.0001736   	0.003593    	0.003083    
4190        	10          	0.01057     	0.0003018   	0.003164    	0.002901    
4195        	10          	0.0131      	0.0001506   	0.002405    	0.003161    
4200        	10          	0.0111      	0.0001102   	0.002586    	0.00292     
4205        	10          	0.01317     	0.0001871   	0.001239    	0.003404    
4210        	10          	0.01628     	0.0001085   	0.001453    	0.003367    
4215        	10          	0.01693     	0.0001336   	0.00167     	0.003672    
4220        	10          	0.01029     	9.468e-05   	0.002665    	0.003123    
4225        	10          	0.01036     	0.0001348   	0.001817    	0.001759    
4230        	10          	0.006289    	0.0002833   	0.003238    	0.002555    
4235        	10          	0.01064     	0.0001936   	0.00258     	0.002585    
4240        	10          	0.01801     	5.155e-05   	0.002745    	0.00231     
4245        	10          	0.01723     	0.0001917   	0.003953    	0.004118    
4250        	10          	0.01123     	0.0001555   	0.00426     	0.002791    
4255        	10          	0.007681    	0.0001722   	0.002532    	0.00207     
4260        	10          	0.009169    	8.39e-05    	0.003637    	0.004343    
4265        	10          	0.009247    	0.0001601   	0.003875    	0.00284     
4270        	10          	0.009392    	6.84e-05    	0.001831    	0.002225    
4275        	10          	0.008458    	0.0001146   	0.002209    	0.001662    
4280        	10          	0.008778    	0.0002317   	0.001391    	0.001661    
4285        	10          	0.01735     	0.0001271   	0.0008729   	0.001247    
4290        	10          	0.01384     	0.0003115   	0.001145    	0.001072    
4295        	10          	0.01701     	9.923e-05   	0.001388    	0.001421    
4300        	10          	0.01836     	0.00022     	0.0008655   	0.0009518   
4305        	10          	0.02256     	0.0001368   	0.001153    	0.001127    
4310        	10          	0.01645     	7.724e-05   	0.001702    	0.001234    
4315        	10          	0.01514     	0.0001981   	0.001672    	0.001512    
4320        	10          	0.02246     	0.0001143   	0.001798    	0.002235    
4325        	10          	0.01828     	0.0002414   	0.002544    	0.002072    
4330        	10          	0.01252     	9.261e-05   	0.003845    	0.003829    
4335        	10          	0.009667    	0.0001123   	0.003358    	0.003562    
4340        	10          	0.008211    	0.0001698   	0.003616    	0.00338     
4345        	10          	0.01171     	9.002e-05   	0.003036    	0.003343    
4350        	10          	0.009225    	0.0002216   	0.004091    	0.002789    
4355        	10          	0.01027     	0.0002673   	0.003099    	0.002945    
4360        	10          	0.0114      	4.588e-05   	0.004544    	0.00303     
4365        	10          	0.01386     	0.0001131   	0.00454     	0.003923    
4370        	10          	0.01788     	9.316e-05   	0.003645    	0.003649    
4375        	10          	0.01672     	0.0002057   	0.004994    	0.003115    
4380        	10          	0.0189      	7.833e-05   	0.003816    	0.005098    
4385        	10          	0.02143     	6.647e-05   	0.004332    	0.004108    
4390        	10          	0.02922     	9.733e-05   	0.004728    	0.005355    
4395        	10          	0.02746     	8.629e-05   	0.004505    	0.005345    
4400        	10          	0.03138     	0.0001712   	0.004973    	0.006184    
4405        	10          	0.03551     	0.000129    	0.006033    	0.008044    
4410        	10          	0.03273     	0.0001031   	0.005264    	0.004374    
4415        	10          	0.04057     	6.666e-05   	0.005597    	0.005474    
4420        	10          	0.03402     	0.0001364   	0.005259    	0.003953    
4425        	10          	0.03638     	0.0004555   	0.006975    	0.006183    
4430        	10          	0.02801     	5.294e-05   	0.00356     	0.004872    
4435        	10          	0.02443     	0.000107    	0.004023    	0.005146    
4440        	10          	0.02797     	0.0002498   	0.004355    	0.005875    
4445        	10          	0.02728     	0.0001585   	0.004118    	0.005192    
4450        	10          	0.01971     	0.0001805   	0.004527    	0.003228    
4455        	10          	0.0226      	0.0001989   	0.004764    	0.003618    
4460        	10          	0.02701     	0.0002959   	0.003422    	0.003041    
4465        	10          	0.03167     	0.0002069   	0.002967    	0.004253    
4470        	10          	0.02218     	8.957e-05   	0.0039      	0.003768    
4475        	10          	0.017       	0.0001218   	0.002573    	0.002788    
4480        	10          	0.01314     	0.0001791   	0.002653    	0.002647    
4485        	10          	0.01217     	4.302e-05   	0.002502    	0.001945    
4490        	10          	0.009211    	0.0001934   	0.003237    	0.001842    
4495        	10          	0.02464     	0.0001685   	0.00204     	0.001426    
4500        	10          	0.01603     	0.00014     	0.002722    	0.001912    
4505        	10          	0.02206     	0.0002841   	0.00408     	0.003289    
4510        	10          	0.01412     	0.0002206   	0.003298    	0.002851    
4515        	10          	0.01589     	8.85e-05    	0.002912    	0.004359    
4520        	10          	0.0196      	9.803e-05   	0.002714    	0.003654    
4525        	10          	0.02679     	8.12e-05    	0.002342    	0.00357     
4530        	10          	0.02507     	0.0002652   	0.004189    	0.004187    
4535        	10          	0.01945     	6.155e-05   	0.003192    	0.002578    
4540        	10          	0.02007     	0.0002537   	0.003337    	0.003221    
4545        	10          	0.02368     	0.0001991   	0.003733    	0.002356    
4550        	10          	0.02638     	0.0001396   	0.003573    	0.003098    
4555        	10          	0.02493     	0.0002999   	0.003623    	0.002337    
4560        	10          	0.02379     	0.0001242   	0.003533    	0.00295     
4565        	10          	0.02767     	0.0001549   	0.003376    	0.003369    
4570        	10          	0.03084     	6.978e-05   	0.003397    	0.004919    
4575        	10          	0.01275     	0.0002073   	0.00354     	0.003699    
4580        	10          	0.02867     	0.0004754   	0.003089    	0.003839    
4585        	10          	0.03121     	0.000556    	0.004148    	0.004219    
4590        	10          	0.02045     	0.0001669   	0.003375    	0.003554    
4595        	10          	0.01679     	0.0002379   	0.003588    	0.003327    
4600        	10          	0.02128     	0.0001254   	0.003328    	0.002863    
4605        	10          	0.01027     	9.868e-05   	0.004131    	0.002663    
4610        	10          	0.0118      	0.0002867   	0.002637    	0.003342    
4615        	10          	0.004803    	0.0001272   	0.004501    	0.003435    
4620        	10          	0.01178     	0.0001378   	0.003185    	0.003523    
4625        	10          	0.01162     	0.0001322   	0.004132    	0.003679    
4630        	10          	0.008503    	0.000261    	0.004923    	0.004693    
4635        	10          	0.01453     	0.0002865   	0.003549    	0.003834    
4640        	10          	0.01324     	0.0001796   	0.00385     	0.002809    
4645        	10          	0.01379     	0.0005175   	0.003912    	0.004122    
4650        	10          	0.01189     	0.0001171   	0.004396    	0.003829    
4655        	10          	0.01267     	0.0002198   	0.004263    	0.003887    
4660        	10          	0.01443     	0.0002273   	0.004223    	0.004017    
4665        	10          	0.01049     	0.0001575   	0.003449    	0.00481     
4670        	10          	0.008344    	0.000115    	0.002853    	0.003989    
4675        	10          	0.01161     	0.000303    	0.003702    	0.004887    
4680        	10          	0.009011    	0.0002142   	0.004633    	0.004414    
4685        	10          	0.01372     	0.0002319   	0.004281    	0.004791    
4690        	10          	0.004711    	0.0002829   	0.003557    	0.005156    
4695        	10          	0.01443     	0.0002105   	0.004441    	0.00491     
4700        	10          	0.01472     	0.0001062   	0.00572     	0.005194    
4705        	10          	0.01864     	0.0001105   	0.005126    	0.003889    
4710        	10          	0.01078     	0.0001834   	0.004167    	0.003467    
4715        	10          	0.01425     	5.454e-05   	0.005851    	0.004136    
4720        	10          	0.01057     	5.081e-05   	0.006033    	0.005634    
4725        	10          	0.01028     	0.0001519   	0.005818    	0.004509    
4730        	10          	0.01323     	0.0001038   	0.007175    	0.004278    
4735        	10          	0.01538     	0.000365    	0.006609    	0.004102    
4740        	10          	0.01152     	0.0004725   	0.006314    	0.00482     
4745        	10          	0.01669     	0.0003229   	0.005343    	0.005201    
4750        	10          	0.01945     	0.0002317   	0.004792    	0.003417    
4755        	10          	0.01784     	0.0003768   	0.003974    	0.003175    
4760        	10          	0.02153     	8.354e-05   	0.004587    	0.003711    
4765        	10          	0.02189     	0.0002126   	0.00294     	0.003541    
4770        	10          	0.0184      	0.0001818   	0.001928    	0.001877    
4775        	10          	0.02918     	8.224e-05   	0.002012    	0.002115    
4780        	10          	0.02119     	0.0002321   	0.001847    	0.002089    
4785        	10          	0.01532     	0.0001661   	0.003059    	0.002388    
4790        	10          	0.01558     	0.0004822   	0.004032    	0.002851    
4795        	10          	0.02017     	0.0001532   	0.003008    	0.00231     
4800        	10          	0.01636     	0.0001881   	0.004197    	0.002576    
4805        	10          	0.02332     	9.654e-05   	0.002793    	0.002048    
4810        	10          	0.01523     	0.0001777   	0.00257     	0.00228     
4815        	10          	0.01686     	0.0001605   	0.002505    	0.00285     
4820        	10          	0.01525     	0.0001217   	0.002185    	0.002618    
4825        	10          	0.01107     	5.597e-05   	0.002076    	0.002314    
4830        	10          	0.01627     	0.0004194   	0.003117    	0.003486    
4835        	10          	0.01091     	0.0001089   	0.003133    	0.003483    
4840        	10          	0.01166     	0.0003539   	0.00245     	0.002584    
4845        	10          	0.01875     	0.0003622   	0.002026    	0.002023    
4850        	10          	0.01329     	0.0001174   	0.001613    	0.00114     
4855        	10          	0.01199     	9.738e-05   	0.002004    	0.00145     
4860        	10          	0.01518     	0.0001465   	0.002096    	0.00172     
4865        	10          	0.01123     	9.859e-05   	0.001566    	0.001071    
4870        	10          	0.01524     	0.0001756   	0.00201     	0.001705    
4875        	10          	0.01784     	0.000197    	0.001581    	0.002222    
4880        	10          	0.02214     	0.000177    	0.002165    	0.002202    
4885        	10          	0.01886     	0.0002011   	0.002444    	0.00303     
4890        	10          	0.02082     	0.0001395   	0.002862    	0.002087    
4895        	10          	0.01621     	0.000156    	0.002824    	0.002024    
4900        	10          	0.01666     	0.0001867   	0.003443    	0.002377    
4905        	10          	0.0123      	7.491e-05   	0.002601    	0.001688    
4910        	10          	0.01484     	0.000178    	0.002022    	0.001915    
4915        	10          	0.02284     	0.0002765   	0.002278    	0.001833    
4920        	10          	0.01946     	0.0002586   	0.002336    	0.002203    
4925        	10          	0.016       	0.0004758   	0.002229    	0.001625    
4930        	10          	0.0226      	0.0001642   	0.003241    	0.002592    
4935        	10          	0.01323     	0.0001582   	0.002568    	0.002197    
4940        	10          	0.0114      	0.0001334   	0.003249    	0.002617    
4945        	10          	0.0104      	0.0001268   	0.003541    	0.003091    
4950        	10          	0.01462     	0.00027     	0.003957    	0.003247    
4955        	10          	0.01051     	0.0005167   	0.002948    	0.001792    
4960        	10          	0.02069     	0.0003016   	0.003753    	0.003456    
4965        	10          	0.016       	0.0002488   	0.002736    	0.003028    
4970        	10          	0.02706     	0.0001489   	0.002989    	0.002625    
4975        	10          	0.01723     	0.0001017   	0.004189    	0.003028    
4980        	10          	0.02029     	0.000218    	0.004544    	0.003248    
4985        	10          	0.01429     	0.0001907   	0.002863    	0.002619    
4990        	10          	0.01782     	0.0001961   	0.002829    	0.002641    
4995        	10          	0.01601     	0.0002918   	0.002554    	0.002364    
5000        	10          	0.012       	0.0003864   	0.003204    	0.002786    
